"time","INV01 - MPPT1_STR01 - Normalized DC Power","INV01 - MPPT1_STR02 - Normalized DC Power","INV01 - MPPT2_STR01 - Normalized DC Power","INV01 - MPPT2_STR02 - Normalized DC Power","INV01 - MPPT3_STR01 - Normalized DC Power","INV01 - MPPT3_STR02 - Normalized DC Power","INV01 - MPPT4_STR01 - Normalized DC Power","INV01 - MPPT4_STR02 - Normalized DC Power","INV01 - MPPT5_STR01 - Normalized DC Power","INV01 - MPPT5_STR02 - Normalized DC Power","INV01 - MPPT6_STR01 - Normalized DC Power","INV01 - MPPT6_STR02 - Normalized DC Power","INV02 - MPPT1_STR01 - Normalized DC Power","INV02 - MPPT1_STR02 - Normalized DC Power","INV02 - MPPT2_STR01 - Normalized DC Power","INV02 - MPPT2_STR02 - Normalized DC Power","INV02 - MPPT3_STR01 - Normalized DC Power","INV02 - MPPT3_STR02 - Normalized DC Power","INV02 - MPPT4_STR01 - Normalized DC Power","INV02 - MPPT4_STR02 - Normalized DC Power","INV02 - MPPT5_STR01 - Normalized DC Power","INV02 - MPPT5_STR02 - Normalized DC Power","INV02 - MPPT6_STR01 - Normalized DC Power","INV02 - MPPT6_STR02 - Normalized DC Power","INV03 - MPPT1_STR01 - Normalized DC Power","INV03 - MPPT1_STR02 - Normalized DC Power","INV03 - MPPT2_STR01 - Normalized DC Power","INV03 - MPPT2_STR02 - Normalized DC Power","INV03 - MPPT3_STR01 - Normalized DC Power","INV03 - MPPT3_STR02 - Normalized DC Power","INV03 - MPPT4_STR01 - Normalized DC Power","INV03 - MPPT4_STR02 - Normalized DC Power","INV03 - MPPT5_STR01 - Normalized DC Power","INV03 - MPPT5_STR02 - Normalized DC Power","INV03 - MPPT6_STR01 - Normalized DC Power","INV03 - MPPT6_STR02 - Normalized DC Power","INV04 - MPPT1_STR01 - Normalized DC Power","INV04 - MPPT1_STR02 - Normalized DC Power","INV04 - MPPT2_STR01 - Normalized DC Power","INV04 - MPPT2_STR02 - Normalized DC Power","INV04 - MPPT3_STR01 - Normalized DC Power","INV04 - MPPT3_STR02 - Normalized DC Power","INV04 - MPPT4_STR01 - Normalized DC Power","INV04 - MPPT4_STR02 - Normalized DC Power","INV04 - MPPT5_STR01 - Normalized DC Power","INV04 - MPPT5_STR02 - Normalized DC Power","INV04 - MPPT6_STR01 - Normalized DC Power","INV04 - MPPT6_STR02 - Normalized DC Power","INV05 - MPPT1_STR01 - Normalized DC Power","INV05 - MPPT1_STR02 - Normalized DC Power","INV05 - MPPT2_STR01 - Normalized DC Power","INV05 - MPPT2_STR02 - Normalized DC Power","INV05 - MPPT3_STR01 - Normalized DC Power","INV05 - MPPT3_STR02 - Normalized DC Power","INV05 - MPPT4_STR01 - Normalized DC Power","INV05 - MPPT4_STR02 - Normalized DC Power","INV05 - MPPT5_STR01 - Normalized DC Power","INV05 - MPPT5_STR02 - Normalized DC Power","INV05 - MPPT6_STR01 - Normalized DC Power","INV05 - MPPT6_STR02 - Normalized DC Power","INV06 - MPPT1_STR01 - Normalized DC Power","INV06 - MPPT1_STR02 - Normalized DC Power","INV06 - MPPT2_STR01 - Normalized DC Power","INV06 - MPPT2_STR02 - Normalized DC Power","INV06 - MPPT3_STR01 - Normalized DC Power","INV06 - MPPT3_STR02 - Normalized DC Power","INV06 - MPPT4_STR01 - Normalized DC Power","INV06 - MPPT4_STR02 - Normalized DC Power","INV06 - MPPT5_STR01 - Normalized DC Power","INV06 - MPPT5_STR02 - Normalized DC Power","INV06 - MPPT6_STR01 - Normalized DC Power","INV06 - MPPT6_STR02 - Normalized DC Power","INV07 - MPPT1_STR01 - Normalized DC Power","INV07 - MPPT1_STR02 - Normalized DC Power","INV07 - MPPT2_STR01 - Normalized DC Power","INV07 - MPPT2_STR02 - Normalized DC Power","INV07 - MPPT3_STR01 - Normalized DC Power","INV07 - MPPT3_STR02 - Normalized DC Power","INV07 - MPPT4_STR01 - Normalized DC Power","INV07 - MPPT4_STR02 - Normalized DC Power","INV07 - MPPT5_STR01 - Normalized DC Power","INV07 - MPPT5_STR02 - Normalized DC Power","INV07 - MPPT6_STR01 - Normalized DC Power","INV07 - MPPT6_STR02 - Normalized DC Power","INV08 - MPPT1_STR01 - Normalized DC Power","INV08 - MPPT1_STR02 - Normalized DC Power","INV08 - MPPT2_STR01 - Normalized DC Power","INV08 - MPPT2_STR02 - Normalized DC Power","INV08 - MPPT3_STR01 - Normalized DC Power","INV08 - MPPT3_STR02 - Normalized DC Power","INV08 - MPPT4_STR01 - Normalized DC Power","INV08 - MPPT4_STR02 - Normalized DC Power","INV08 - MPPT5_STR01 - Normalized DC Power","INV08 - MPPT5_STR02 - Normalized DC Power","INV08 - MPPT6_STR01 - Normalized DC Power","INV08 - MPPT6_STR02 - Normalized DC Power","INV08 - MPPT1_STR01 - Normalized DC Power","INV08 - MPPT1_STR02 - Normalized DC Power","INV08 - MPPT2_STR01 - Normalized DC Power","INV08 - MPPT2_STR02 - Normalized DC Power","INV08 - MPPT3_STR01 - Normalized DC Power","INV08 - MPPT3_STR02 - Normalized DC Power","INV08 - MPPT4_STR01 - Normalized DC Power","INV08 - MPPT4_STR02 - Normalized DC Power","INV08 - MPPT5_STR01 - Normalized DC Power","INV08 - MPPT5_STR02 - Normalized DC Power","INV08 - MPPT6_STR01 - Normalized DC Power","INV08 - MPPT6_STR02 - Normalized DC Power","INV09 - MPPT1_STR01 - Normalized DC Power","INV09 - MPPT1_STR02 - Normalized DC Power","INV09 - MPPT2_STR01 - Normalized DC Power","INV09 - MPPT2_STR02 - Normalized DC Power","INV09 - MPPT3_STR01 - Normalized DC Power","INV09 - MPPT3_STR02 - Normalized DC Power","INV09 - MPPT4_STR01 - Normalized DC Power","INV09 - MPPT4_STR02 - Normalized DC Power","INV09 - MPPT5_STR01 - Normalized DC Power","INV09 - MPPT5_STR02 - Normalized DC Power","INV09 - MPPT6_STR01 - Normalized DC Power","INV09 - MPPT6_STR02 - Normalized DC Power"
"12:25","0.75233964600054","0.75052680700416","0.75794035733159","0.73273568837833","0.73826239017003","0.75635705651118","0.75557666618983","0.74101135510317","0.74348034729036","0.75254714599578","0.75318351013184","0.73866430647488","0.75583202392578","0.74143522003759","0","0","0","0","0.75610197694384","0.73634635379759","0","0","0.77367291730175","0.71956990821403","0.73746436254565","0.71516889333528","0.73533459520696","0.71990796901576","0.71493325872014","0.72690583852132","0.74105063483575","0.71709054211165","0.70291677396189","0.72838482241618","0.74012351445611","0.69758764877224","0.7235696886706","0.72014855859178","0.72062568758596","0.72747251383463","0.70907201496569","0.73293504125913","0.73288933130442","0.71751397254244","0.70482218792947","0.72180583852132","0.71853333333333","0.69655464731852","0.73878372507375","0.71495196582286","0.72531917012532","0.71678597086652","0.66802734350538","0.66978530854435","0.665","0.66322666835785","0.70566130612361","0.71919915974935","0.74542200971603","0.68769003238678","0.73382369221814","0.71505140372855","0.72081817014961","0.71740195716667","0.71031796090635","0.72384786292629","0.72034771650085","0.71185303375397","0.69268503262202","0.71833996737798","0.73787598205312","0.6937730585317","0.7105557415418","0.72763640824915","0.73730881477915","0.71512124558423","0.72474319693006","0.70594092292239","0.72691503224373","0.71339098065376","0.73620865136592","0.70058566149966","0.71076596259499","0.72768902702904","0.69513331705729","0.69513331705729","0.7043558865008","0.6939466796875","0.73164501495679","0.7231374827067","0.7161139640611","0.71270393318373","0.72204276691634","0.69329632054361","0.68772819510123","0.70996818129317","0.6747441475626","0.68944800922434","0.6851893720657","0.6851893720657","0.69074060724822","0.66324038325383","0.65791364843211","0.679189481764","0.69391320036843","0.68091246601492","0.67469004828683","0.69094762393377","0.71325796077283","0.70646506637408","0.72373249308268","0.70670350948556","0.70556919132392","0.72257084197998","0.73157336578369","0.7026506699117","0.69074686246713","0.72469017961502","0.72128166147868","0.70431034445254"
"12:30","0.74578143343951","0.74210761929487","0.74902009691785","0.73079576382866","0.73419094182151","0.75066904415353","0.74839334036509","0.73917667369842","0.73176281875184","0.7519873996432","0.74229612303657","0.73678404584023","0.76006589312992","0.73819351408672","0","0","0","0","0.75071008277105","0.73980391055577","0","0","0.77155278960787","0.71878150546249","0.73760479273783","0.71855865315755","0.73567359618734","0.7218581099528","0.71253541658649","0.72974640033557","0.73978191583913","0.71391539975986","0.71355093028933","0.72727306702449","0.73657568650214","0.69889040658754","0.72544612396291","0.72200801025391","0.7244147038585","0.726135410455","0.7114898232015","0.73206303598862","0.72840373368098","0.71466026360741","0.70924885469786","0.72463013198967","0.71688397175916","0.70152219480464","0.72885761346029","0.71345918720703","0.72242799316406","0.71898784674021","0.65374067208067","0.66434186192176","0.65510134521723","0.65332117175976","0.70782959462204","0.72321717146505","0.74024642589912","0.69055394966354","0.73464777387517","0.71748305761172","0.72454095660909","0.71765696333694","0.7049634603658","0.72544667358398","0.71664706483421","0.70978918840612","0.69801776627248","0.72047868701439","0.74050214480972","0.68748701302353","0.71319780648823","0.73214749654134","0.72990186355031","0.71096573997777","0.72542398011017","0.70297042633718","0.72472540822309","0.71621920908763","0.73049737035351","0.70141435632165","0.70364184694621","0.72579039956563","0.69919429842412","0.69744193343677","0.70159721957156","0.68938036415704","0.7251488731514","0.72000596997929","0.71914364375114","0.71399467321396","0.72596080130056","0.6969905218399","0.6920181699419","0.71090700982571","0.67035541144516","0.68666574600399","0.67965282766224","0.67802295854128","0.68990878136298","0.66237719816643","0.65765177878798","0.67560257789759","0.68994522667134","0.66721760991535","0.67101244900486","0.68397886059526","0.71333091691182","0.70821132995605","0.72327988743731","0.70956843339119","0.70458868809636","0.72169033865706","0.7247997164608","0.69402994624462","0.69337877469609","0.72063688183873","0.71993198816045","0.70457799485143"
"12:35","0.74123440200386","0.73201507750346","0.73558248541088","0.71367928869699","0.72005174415741","0.74393098794524","0.72980159736226","0.72795865702311","0.7214106719319","0.73429300175508","0.73078437101822","0.7215805290295","0.74128612304611","0.72844207743479","0","0","0","0","0.73559440047099","0.72458801106517","0","0","0.7520146771876","0.70604800175349","0.73233880637156","0.71498478170923","0.73051014033432","0.71666158699519","0.71127678176931","0.72681439973348","0.73232581018689","0.70808805846399","0.70901084684702","0.72102800135008","0.73592089171053","0.69818136173865","0.72318402154795","0.71801841822713","0.72288671652247","0.72461198974609","0.71162653848661","0.72713415678202","0.72698281001333","0.71489519678192","0.71118300186984","0.72492568016704","0.71837549276129","0.70123047681745","0.72722459716549","0.70503231811813","0.71715000080585","0.71715001708984","0.64551419533949","0.65786010032851","0.64560760043818","0.64205053718007","0.70272358678665","0.7230923833538","0.73602719499251","0.68661796827653","0.72950102833729","0.70899983979114","0.72111685343946","0.71083967145697","0.70527866160075","0.72397280938644","0.71392013194834","0.70710468798192","0.69314279016736","0.71887829004529","0.73644479850629","0.68871226993631","0.70832640836995","0.72714667358398","0.72721654659793","0.70663494977163","0.71742730323029","0.69683131517633","0.71709052837512","0.71199272514623","0.72686787905706","0.6962270832681","0.69797213144862","0.72186359120661","0.68916966855717","0.68568018861179","0.69354179012222","0.67789799682617","0.71804597817596","0.71633634650561","0.7117912031868","0.71179118690821","0.72193332578023","0.69305600344086","0.6852160259196","0.71097604351807","0.66376082542037","0.6783667955607","0.67435908259962","0.66949594389893","0.68394250003655","0.65658481016427","0.64915740151774","0.67356183085786","0.68795982591201","0.66050602566778","0.66740964812038","0.67703574730646","0.7121503834336","0.70187899332682","0.7132597333909","0.70125776179034","0.70220699666341","0.71762129005674","0.72496932681084","0.69077266829729","0.69375925534906","0.71597323363457","0.71440895675265","0.70247372672838"
"12:40","0.59451240242141","0.59451239388269","0.59338551117245","0.58275770436665","0.58202952897768","0.59988321258955","0.59323948984814","0.5896764848326","0.58126428645773","0.59548482272577","0.59175681320496","0.58640960123291","0.60441160066007","0.59010600584126","0","0","0","0","0.59393883087654","0.5885880273037","0","0","0.61110838841305","0.57179731770833","0.57840432873185","0.56295734328016","0.57623349182129","0.56247269693785","0.5572951954188","0.56581653685837","0.57504556624549","0.55286282031078","0.55175774378611","0.56203893393237","0.57366708685484","0.54320690776151","0.56877972547811","0.55856213524678","0.56845040895138","0.56673821057205","0.55926187792663","0.57290239844666","0.56969266829332","0.55775300487995","0.55081192058414","0.56274900939941","0.56102200944932","0.54232126958599","0.57204179212001","0.55320209406668","0.56961868968611","0.56277642960984","0.50610536797441","0.51139566297801","0.50844918961411","0.49781959145012","0.55099417871809","0.56286174223655","0.57912028495919","0.53326619607684","0.57758819625931","0.55543880915248","0.56786490596256","0.55422251077636","0.55005168545214","0.56528386292852","0.55716441699117","0.55034895677541","0.54258776598174","0.55970410755816","0.57471979126218","0.53549558838374","0.55773121168213","0.57137599863688","0.57221349730762","0.55342442319212","0.56290267812331","0.54230866503","0.56225867851512","0.55716268325297","0.56988958892765","0.5478403100084","0.54633741032435","0.56330440215247","0.5377166616718","0.53422499833504","0.54271361191661","0.53053734822591","0.56611110053259","0.55931096561053","0.56215133496284","0.55531668296178","0.56563633605957","0.54368627411785","0.53813319601771","0.55355741406943","0.415316305959","0.42303115866786","0.42204923864821","0.41948359831508","0.42559559351581","0.40907994725293","0.40490170512242","0.41650718167644","0.42717331729889","0.40926784774053","0.41633236953035","0.42014027778281","0.560285","0.55349368123929","0.56664213902842","0.55306988520762","0.55378708257351","0.56737693631242","0.57222272436374","0.54513526757962","0.54395590777041","0.56259613953244","0.56087949164979","0.54901801118422"
"12:45","0.75073884940227","0.73950584226052","0.7475247146684","0.72155609543759","0.72803902415053","0.75417376839345","0.74756640828094","0.73632480997009","0.72290311533362","0.74158279139573","0.73900550249211","0.73713460429262","0.75449661814601","0.73203021288726","0","0","0","0","0.74727999674479","0.73607080748355","0","0","0.77313602142334","0.7188479839325","0.75240878981832","0.73136239326121","0.74881451301905","0.73656756648852","0.73164186130473","0.74554478115133","0.75167836981214","0.72551785330181","0.72487999002933","0.74230500664711","0.7522941962663","0.71580878998044","0.74436331135686","0.73392833801651","0.74168020317472","0.73993916320801","0.73188044681714","0.74578790035082","0.74295820318616","0.72900591662572","0.72277219499728","0.74010487815297","0.73275681506462","0.71893119518929","0.75272599675178","0.73058700974464","0.74776526695925","0.74092074012082","0.66070719526431","0.67827919518293","0.66332497325484","0.66332498168945","0.72859868614833","0.74391966341972","0.76154499022961","0.70690500977039","0.75297551370093","0.72695104667072","0.74277058641281","0.73238219641762","0.72374401301575","0.74442237676392","0.7392130647363","0.72885027469228","0.71747966368802","0.74859928405927","0.75720181782214","0.70718166654984","0.73250237443186","0.7497783575086","0.75123953026212","0.72527504664783","0.74040380074539","0.72306412532225","0.73806589169146","0.7329045884222","0.7494022706754","0.72177454683189","0.72296","0.74533735303243","0.71210961661027","0.70512813982633","0.71820700331688","0.6956000082922","0.74464455599416","0.7377656126414","0.73803732380886","0.73631693414027","0.74292695936794","0.72062200610892","0.71129054497843","0.73546061351941","0.7130997136443","0.72983914339216","0.72900418710835","0.72397656882838","0.72859666182804","0.70672194819457","0.69757048135934","0.72127433411776","0.73624721611262","0.71282117471031","0.71618175491477","0.72956833290494","0.73631610848369","0.72587190177021","0.73487789815006","0.72445409159603","0.71966999336878","0.73705334328016","0.74111544218515","0.7150809417579","0.71052843669166","0.74006141702741","0.73602000331879","0.72209998340607"
"12:50","0.75797101438522","0.74477250899076","0.75198122081451","0.72018098842684","0.73398000207901","0.76221001941681","0.75650667317708","0.72813765489642","0.7260586455485","0.74491733911133","0.74483834232489","0.74483834232489","0.74470667565664","0.73528001797994","0","0","0","0","0.75302666015625","0.72478814244684","0","0","0.78313267790858","0.72652064240392","0.75343877269923","0.73558477286199","0.75063950267423","0.73996692996254","0.7344757332976","0.75213139980151","0.75636302410698","0.72973050656414","0.73190783664354","0.75307141606973","0.75861502757454","0.72678500660515","0.7473847902675","0.73857132372557","0.74625412363643","0.74977422058118","0.72449713022493","0.74741305003223","0.74819036608849","0.73054438316116","0.72937634684245","0.74695166374016","0.73367358320719","0.73191840999756","0.76512594692968","0.74126903572146","0.76426566952019","0.75913639894352","0.67497366162459","0.69259701176484","0.6765924898386","0.66948916327953","0.74477518667742","0.76698178982976","0.78128720188599","0.72999918631439","0.75764160017052","0.73834981011632","0.74838863792165","0.73436733483759","0.72810978988253","0.75080864301618","0.74821535408306","0.74122266057873","0.72945595320129","0.75898158246206","0.76202605374985","0.7166881133414","0.73490198974609","0.75239965616862","0.75786547612559","0.73161145979996","0.75384003089142","0.73115502703412","0.74491558639374","0.73796999308268","0.75840799468994","0.73225601150004","0.73483559190979","0.75568200531006","0.72235076664168","0.71710364665","0.72433920357844","0.708668426533","0.750950204603","0.74402899475098","0.75361149329236","0.74496912695045","0.75778265950521","0.73022693628699","0.72086792676315","0.74852710090612","0.74155678969466","0.76215560259571","0.75420399081453","0.75420399081453","0.75778265950521","0.73022693628699","0.72086792676315","0.74852710090612","0.76774498901367","0.74215350565052","0.75012667561849","0.75694600252978","0.74352807990366","0.7329315235974","0.73305597635905","0.72420269368489","0.72450265365702","0.74575940037943","0.74749738996022","0.72452465315056","0.71192878998998","0.74893499654134","0.73903223055153","0.72139424688416"
"12:55","0.74328023387744","0.73215883574279","0.73698453708089","0.71493012315674","0.72081101127847","0.74853452866046","0.74377333984375","0.72331956590487","0.72440569505116","0.73181650561984","0.74110669084644","0.73184284859705","0.74977653860664","0.7220070208292","0","0","0","0","0.73825333658854","0.72164263475517","0","0","0.76852468095016","0.71296864587275","0.75604318087845","0.74071798730087","0.75469637549903","0.73939848201974","0.72047415974935","0.7459026433382","0.75366679559771","0.7282623603878","0.72909801949501","0.74272599025249","0.75290802216924","0.71891668875453","0.74647561151606","0.73797359527944","0.73814955460434","0.74155898551241","0.72265582122803","0.74816133701674","0.75333623386993","0.73122936226908","0.72517750345866","0.75077201985327","0.73121503243446","0.72101199351311","0.75229878279769","0.72857770423317","0.74028439205863","0.74368022121315","0.65523555326586","0.66399538684333","0.66045905921993","0.65162940109596","0.72024749654134","0.75244677376003","0.75661863242594","0.70731093812663","0.75408933023561","0.73196035880216","0.74780935133203","0.730813700833","0.72638470588557","0.7517236416893","0.73496453923492","0.7281907112147","0.71590856719786","0.74331178993467","0.75849385557251","0.71786026193339","0.72575833333333","0.7445426731809","0.7488360001173","0.73011511025848","0.73798037656593","0.7259667136006","0.74142934224192","0.73300397684987","0.75273082756138","0.72044665155856","0.72661403572973","0.74689161648916","0.70092721984558","0.69569640815697","0.69914895303383","0.69049614413093","0.74461459076697","0.73951447139708","0.73780002593994","0.73609998703003","0.74553601794942","0.71673118879395","0.71146220496845","0.73203458598385","0.70667402492425","0.72662718654916","0.72069279099747","0.71903221801706","0.72770723048439","0.69959124152525","0.69444826045552","0.71452867247151","0.72757738085973","0.70598263071143","0.70864912853769","0.71690845821694","0.73484642568455","0.72293916320801","0.73251935357793","0.72400165456136","0.72308082987467","0.74179588583418","0.74837793594271","0.71598796064885","0.71321596248372","0.73868797849528","0.7369044891545","0.71996417185465"
"13:00","0.74531168400288","0.73622253467242","0.74961812666562","0.7225886443388","0.73142854698067","0.7459122838323","0.74276143316466","0.73181166096261","0.72817593403492","0.73543953586435","0.74454633730539","0.72820264452572","0.75600872317626","0.73611374996827","0","0","0","0","0.75000638264618","0.73197740819273","0","0","0.76436861715069","0.71184092264423","0.73771198144785","0.72586801708984","0.73199521116969","0.72352304452337","0.71584289053116","0.73615048740101","0.73535299468994","0.71506738193919","0.71154996768634","0.73696248384317","0.74486134589704","0.71100396429316","0.72566780618782","0.72228474276377","0.72830536738841","0.73169281467997","0.71766916147868","0.74299867739963","0.73009704288292","0.72330541687737","0.71561350362409","0.7308754454518","0.72586870061366","0.70898796951167","0.73548348210557","0.718575831604","0.73435356461582","0.7224818012694","0.63955302859179","0.64831402039941","0.64086439996935","0.63556797144445","0.71716771652946","0.72900777872728","0.75043397743384","0.69634866344293","0.73367098214531","0.72355142398987","0.72077780992114","0.71908583679199","0.7065502393453","0.73675905847829","0.71972700644493","0.7180375","0.69557864715067","0.72781280621643","0.74184001607895","0.69969001607895","0.71139596256638","0.73172162380257","0.73658480617956","0.71282396421051","0.73007223818665","0.7062470280501","0.72338903558667","0.72170671311741","0.74075467914136","0.70708396447118","0.70887596268082","0.73756860754242","0.6755176491092","0.67379000060717","0.682308022686","0.67024701747163","0.72791592430299","0.72116031462275","0.72519592404836","0.72012460471509","0.74034402320798","0.70669197474289","0.6964724730821","0.72371832987467","0.68459750122546","0.70257026554821","0.69626831302553","0.69626831302553","0.71407110445935","0.6816132812562","0.67175644361156","0.69803541452499","0.70880964372594","0.68436791579785","0.68994636757312","0.69806341462618","0.72532402692413","0.71520318838959","0.72452135497284","0.71609665629069","0.70869397294299","0.72725506112334","0.73672372543869","0.70968796947988","0.70050617004394","0.73426548744233","0.72573218914827","0.71394532691002"
"13:05","0.76481735766347","0.74638804174296","0.75743035411644","0.72457795048879","0.73720101399104","0.76104085082213","0.75654564239597","0.74731952860324","0.74422804164124","0.74422804164124","0.76308819095707","0.74470054166349","0.76231352764988","0.73476000976562","0","0","0","0","0.75120197919019","0.74387318621203","0","0","0.78079581604004","0.72568082602104","0.74646002513091","0.73797749267101","0.75319213619423","0.73626648562845","0.71913917214171","0.74271749933529","0.75032930479431","0.72503736899312","0.72135121232173","0.74326138317833","0.75043848770364","0.71182531830279","0.74317467919381","0.72628436204974","0.73509202142588","0.73509198919423","0.71749915974935","0.74282267560546","0.75148477378896","0.7227117427714","0.72641336555481","0.7433066827774","0.72564598388437","0.70880960250397","0.74898008349584","0.72700102874819","0.73832547850323","0.73662818822746","0.63916368633715","0.64791934469446","0.64068291473653","0.63538798609765","0.71963920494855","0.74822296974055","0.74991396423594","0.70778396443939","0.75147146416918","0.73458448035526","0.74167868632285","0.72482236898359","0.72161170742353","0.7383933582894","0.72440669879913","0.71766800642649","0.7134399676005","0.73891998380025","0.74875699119631","0.7083745972243","0.72526025770798","0.74559467029444","0.73797748382091","0.72949503235817","0.73178836579323","0.72327916666667","0.73956669164817","0.73956669164817","0.74994365580241","0.72129414217046","0.72470770406151","0.74156135477734","0.6865982748455","0.67449201966731","0.6898045178841","0.68288919098298","0.74003038669917","0.73664349093024","0.72485102865283","0.73327948038387","0.74378287770665","0.715175831604","0.70671735632833","0.73737014362895","0.70410501895965","0.7223289040882","0.71442474012814","0.71442474012814","0.72867513667965","0.70064915779033","0.69236249132846","0.72239265825669","0.72832353973818","0.70680491764884","0.70504399736665","0.71654824009004","0.72853694906464","0.71507666320801","0.7256393707695","0.71720167185465","0.71456667531331","0.73978669165293","0.74063687568849","0.70858196611214","0.70845597124481","0.73375798745346","0.73198899457232","0.71684441681951"
"13:10","0.76146969767443","0.7431210481809","0.75311436077182","0.71681968496354","0.73354282373606","0.75726436086718","0.75256866250801","0.74339104819361","0.74023204474894","0.74023204474894","0.75888283726342","0.74059652169482","0.75821884738","0.73081333007812","0","0","0","0","0.74632298597685","0.72994031020724","0","0","0.77588000691732","0.72111201513417","0.74640134593042","0.73791948028215","0.75332563075638","0.73639698031553","0.72359429743214","0.74383467778759","0.74992878489367","0.72465034972954","0.72115303023847","0.74295530139624","0.75113209544538","0.71600122088636","0.74335068993982","0.72645637255541","0.7328524078963","0.73454098212624","0.71606832987467","0.74134134582074","0.74930918108095","0.730745240076","0.72615536729304","0.74304268456205","0.73050375109266","0.71880236871656","0.74848995886485","0.72326002333323","0.73398998390834","0.73398998390834","0.63924886191718","0.6480056870621","0.64243574935684","0.63008119402834","0.71879746812839","0.74566837577051","0.74979529938507","0.70598704246546","0.74960246787071","0.73275748393536","0.74093068093554","0.72409136370214","0.71811436168734","0.73481467901262","0.72095236006355","0.71256916147868","0.71223597107315","0.73597719706294","0.75380998535156","0.71025651314112","0.73462798743439","0.74307201968638","0.74176365128962","0.72655669014613","0.72991069379425","0.72142332814534","0.7346826664772","0.7346826664772","0.74463870500863","0.71942522097791","0.72043637228839","0.7371906898063","0.67458299745273","0.67458299745273","0.68204652109162","0.67168630607592","0.74197201071072","0.73354047860813","0.72301636365445","0.73142348219458","0.74127690820656","0.71102068889694","0.70426885458342","0.72802729876315","0.70324449838605","0.7231008262589","0.71254309027079","0.71254309027079","0.72622005886706","0.69657840522202","0.68996371446565","0.71323957607658","0.73164016537407","0.70851839168168","0.70803533484212","0.7211775410063","0.73237829619033","0.71390084025065","0.72351803034337","0.71510499827067","0.71787241803894","0.73972802140427","0.74443194303055","0.70578195769437","0.70664997645378","0.73188749280453","0.72898748401801","0.71558084611893"
